Filename,CamId,Year,Latitude,Longitude,Month,Day,Timezone,Hour,Min,TempM,TempI
20121215_084146.jpg,684,2012,37.2979,-79.9877,12,15,-5,2,54,2.8,37.0
20121215_104151.jpg,684,2012,37.2979,-79.9877,12,15,-5,4,54,1.7,35.1
20121215_194146.jpg,684,2012,37.2979,-79.9877,12,15,-5,13,54,12.2,54.0
20121215_231148.jpg,684,2012,37.2979,-79.9877,12,15,-5,15,54,12.2,54.0
20121216_091156.jpg,684,2012,37.2979,-79.9877,12,16,-5,1,54,6.7,44.1
20121216_171149.jpg,684,2012,37.2979,-79.9877,12,16,-5,9,54,5.6,42.1
20121216_174154.jpg,684,2012,37.2979,-79.9877,12,16,-5,11,54,6.7,44.1
20121216_214158.jpg,684,2012,37.2979,-79.9877,12,16,-5,15,54,7.2,45.0
20121217_054151.jpg,684,2012,37.2979,-79.9877,12,17,-5,0,54,10.6,51.1
20121217_184145.jpg,684,2012,37.2979,-79.9877,12,17,-5,12,54,11.7,53.1
20121217_221154.jpg,684,2012,37.2979,-79.9877,12,17,-5,14,54,12.2,54.0
20121217_201150.jpg,684,2012,37.2979,-79.9877,12,17,-5,16,5,12.0,53.6
20121218_154152.jpg,684,2012,37.2979,-79.9877,12,18,-5,9,54,10.6,51.1
20121218_171156.jpg,684,2012,37.2979,-79.9877,12,18,-5,9,54,10.6,51.1
20121218_181147.jpg,684,2012,37.2979,-79.9877,12,18,-5,10,54,11.1,52.0
20121218_221152.jpg,684,2012,37.2979,-79.9877,12,18,-5,14,54,10.6,51.1
20121220_104151.jpg,684,2012,37.2979,-79.9877,12,20,-5,4,54,5.0,41.0
20121220_124156.jpg,684,2012,37.2979,-79.9877,12,20,-5,6,54,4.4,39.9
20121220_164153.jpg,684,2012,37.2979,-79.9877,12,20,-5,10,54,5.0,41.0
20121220_224148.jpg,684,2012,37.2979,-79.9877,12,20,-5,16,54,4.4,39.9
20121221_071150.jpg,684,2012,37.2979,-79.9877,12,21,-5,0,54,7.2,45.0
20121221_091153.jpg,684,2012,37.2979,-79.9877,12,21,-5,1,54,5.6,42.1
20121221_101146.jpg,684,2012,37.2979,-79.9877,12,21,-5,2,54,5.0,41.0
20121221_094158.jpg,684,2012,37.2979,-79.9877,12,21,-5,3,54,4.4,39.9
20121222_091151.jpg,684,2012,37.2979,-79.9877,12,22,-5,1,54,1.1,34.0
20121222_084151.jpg,684,2012,37.2979,-79.9877,12,22,-5,2,54,1.7,35.1
20121222_101151.jpg,684,2012,37.2979,-79.9877,12,22,-5,2,54,1.7,35.1
20121222_151155.jpg,684,2012,37.2979,-79.9877,12,22,-5,7,54,0.6,33.1
20121223_051150.jpg,684,2012,37.2979,-79.9877,12,23,-5,0,54,1.1,34.0
20121223_054154.jpg,684,2012,37.2979,-79.9877,12,23,-5,0,54,1.1,34.0
20121223_101150.jpg,684,2012,37.2979,-79.9877,12,23,-5,2,54,0.6,33.1
20121223_104150.jpg,684,2012,37.2979,-79.9877,12,23,-5,4,54,0.6,33.1
20121224_121150.jpg,684,2012,37.2979,-79.9877,12,24,-5,7,10,6.0,42.8
20121224_144153.jpg,684,2012,37.2979,-79.9877,12,24,-5,8,54,5.0,41.0
20121224_114153.jpg,684,2012,37.2979,-79.9877,12,24,-5,9,7,6.0,42.8
20121224_234152.jpg,684,2012,37.2979,-79.9877,12,24,-5,17,54,3.3,37.9
20121225_054148.jpg,684,2012,37.2979,-79.9877,12,25,-5,0,54,3.9,39.0
20121225_094150.jpg,684,2012,37.2979,-79.9877,12,25,-5,3,54,3.9,39.0
20121225_164149.jpg,684,2012,37.2979,-79.9877,12,25,-5,10,54,9.4,48.9
20121225_191147.jpg,684,2012,37.2979,-79.9877,12,25,-5,11,54,10.6,51.1
20121226_064147.jpg,684,2012,37.2979,-79.9877,12,26,-5,0,54,5.0,41.0
20121226_081149.jpg,684,2012,37.2979,-79.9877,12,26,-5,0,54,5.0,41.0
20121226_114147.jpg,684,2012,37.2979,-79.9877,12,26,-5,5,54,2.2,36.0
20121226_021150.jpg,684,2012,37.2979,-79.9877,12,26,-5,20,22,2.0,35.6
20121227_074159.jpg,684,2012,37.2979,-79.9877,12,27,-5,1,54,3.9,39.0
20121227_124156.jpg,684,2012,37.2979,-79.9877,12,27,-5,6,54,2.2,36.0
20121227_204152.jpg,684,2012,37.2979,-79.9877,12,27,-5,14,54,4.0,39.2
20121227_214150.jpg,684,2012,37.2979,-79.9877,12,27,-5,15,54,2.2,36.0
20121228_124154.jpg,684,2012,37.2979,-79.9877,12,28,-5,6,54,-2.2,28.0
20121228_174158.jpg,684,2012,37.2979,-79.9877,12,28,-5,11,54,2.0,35.6
20121228_221146.jpg,684,2012,37.2979,-79.9877,12,28,-5,14,54,3.9,39.0
20121228_041156.jpg,684,2012,37.2979,-79.9877,12,28,-5,20,54,2.8,37.0
20121229_054146.jpg,684,2012,37.2979,-79.9877,12,29,-5,3,7,1.0,33.8
20121229_131150.jpg,684,2012,37.2979,-79.9877,12,29,-5,5,54,0.6,33.1
20121229_124146.jpg,684,2012,37.2979,-79.9877,12,29,-5,6,54,1.1,34.0
20121229_171153.jpg,684,2012,37.2979,-79.9877,12,29,-5,9,54,1.7,35.1
20121231_164147.jpg,684,2012,37.2979,-79.9877,12,31,-5,10,54,3.3,37.9
20121231_221147.jpg,684,2012,37.2979,-79.9877,12,31,-5,14,54,6.7,44.1
20121231_001155.jpg,684,2012,37.2979,-79.9877,12,31,-5,16,54,6.7,44.1
20121231_014155.jpg,684,2012,37.2979,-79.9877,12,31,-5,19,54,7.2,45.0
20130101_111153.jpg,684,2013,37.2979,-79.9877,1,1,-5,3,54,7.2,45.0
20130101_124150.jpg,684,2013,37.2979,-79.9877,1,1,-5,6,54,5.6,42.1
20130101_181152.jpg,684,2013,37.2979,-79.9877,1,1,-5,10,54,8.9,48.0
20130101_204148.jpg,684,2013,37.2979,-79.9877,1,1,-5,14,54,10.0,50.0
20130102_124150.jpg,684,2013,37.2979,-79.9877,1,2,-5,10,7,4.0,39.2
20130102_201151.jpg,684,2013,37.2979,-79.9877,1,2,-5,12,54,4.4,39.9
20130102_194145.jpg,684,2013,37.2979,-79.9877,1,2,-5,13,54,5.0,41.0
20130102_211146.jpg,684,2013,37.2979,-79.9877,1,2,-5,13,54,5.0,41.0
20130104_051145.jpg,684,2013,37.2979,-79.9877,1,4,-5,0,54,2.2,36.0
20130104_091156.jpg,684,2013,37.2979,-79.9877,1,4,-5,1,54,1.7,35.1
20130104_171150.jpg,684,2013,37.2979,-79.9877,1,4,-5,9,54,2.2,36.0
20130104_011152.jpg,684,2013,37.2979,-79.9877,1,4,-5,17,54,2.2,36.0
20130105_101148.jpg,684,2013,37.2979,-79.9877,1,5,-5,2,54,0.6,33.1
20130105_124153.jpg,684,2013,37.2979,-79.9877,1,5,-5,6,54,-0.6,30.9
20130105_174154.jpg,684,2013,37.2979,-79.9877,1,5,-5,11,54,7.2,45.0
20130105_201152.jpg,684,2013,37.2979,-79.9877,1,5,-5,12,54,7.8,46.0
20130106_074146.jpg,684,2013,37.2979,-79.9877,1,6,-5,1,54,5.6,42.1
20130106_114150.jpg,684,2013,37.2979,-79.9877,1,6,-5,5,54,3.3,37.9
20130106_161147.jpg,684,2013,37.2979,-79.9877,1,6,-5,8,54,5.0,41.0
20130106_224150.jpg,684,2013,37.2979,-79.9877,1,6,-5,16,54,7.8,46.0
20130107_104151.jpg,684,2013,37.2979,-79.9877,1,7,-5,4,54,2.8,37.0
20130107_141152.jpg,684,2013,37.2979,-79.9877,1,7,-5,6,54,0.6,33.1
20130107_144151.jpg,684,2013,37.2979,-79.9877,1,7,-5,8,54,2.2,36.0
20130107_201148.jpg,684,2013,37.2979,-79.9877,1,7,-5,12,54,6.1,43.0
20130108_174149.jpg,684,2013,37.2979,-79.9877,1,8,-5,11,54,8.9,48.0
20130108_184153.jpg,684,2013,37.2979,-79.9877,1,8,-5,12,54,10.0,50.0
20130108_001156.jpg,684,2013,37.2979,-79.9877,1,8,-5,16,54,11.7,53.1
20130108_234148.jpg,684,2013,37.2979,-79.9877,1,8,-5,17,54,10.0,50.0
20130109_061152.jpg,684,2013,37.2979,-79.9877,1,9,-5,0,54,1.7,35.1
20130109_094150.jpg,684,2013,37.2979,-79.9877,1,9,-5,3,54,0.6,33.1
20130109_171151.jpg,684,2013,37.2979,-79.9877,1,9,-5,9,54,8.3,46.9
20130109_181145.jpg,684,2013,37.2979,-79.9877,1,9,-5,10,54,11.7,53.1
20130110_171145.jpg,684,2013,37.2979,-79.9877,1,10,-5,9,54,8.9,48.0
20130110_164152.jpg,684,2013,37.2979,-79.9877,1,10,-5,10,54,11.1,52.0
20130110_211151.jpg,684,2013,37.2979,-79.9877,1,10,-5,13,54,14.4,57.9
20130110_231149.jpg,684,2013,37.2979,-79.9877,1,10,-5,15,54,14.4,57.9
20130111_071154.jpg,684,2013,37.2979,-79.9877,1,11,-5,0,54,8.3,46.9
20130111_101154.jpg,684,2013,37.2979,-79.9877,1,11,-5,2,54,8.3,46.9
20130111_191146.jpg,684,2013,37.2979,-79.9877,1,11,-5,11,54,5.0,41.0
20130111_231150.jpg,684,2013,37.2979,-79.9877,1,11,-5,15,54,5.0,41.0
20130112_111149.jpg,684,2013,37.2979,-79.9877,1,12,-5,4,41,6.0,42.8
20130112_121152.jpg,684,2013,37.2979,-79.9877,1,12,-5,4,48,6.0,42.8
20130112_171152.jpg,684,2013,37.2979,-79.9877,1,12,-5,9,54,11.7,53.1
20130112_224152.jpg,684,2013,37.2979,-79.9877,1,12,-5,16,54,21.7,71.1
20130113_054159.jpg,684,2013,37.2979,-79.9877,1,13,-5,0,45,14.0,57.2
20130113_204154.jpg,684,2013,37.2979,-79.9877,1,13,-5,14,54,20.6,69.1
20130113_221149.jpg,684,2013,37.2979,-79.9877,1,13,-5,14,54,20.6,69.1
20130113_231147.jpg,684,2013,37.2979,-79.9877,1,13,-5,15,54,21.7,71.1
20130114_081151.jpg,684,2013,37.2979,-79.9877,1,14,-5,0,54,18.9,66.0
20130114_131152.jpg,684,2013,37.2979,-79.9877,1,14,-5,5,54,15.0,59.0
20130114_141147.jpg,684,2013,37.2979,-79.9877,1,14,-5,9,9,16.0,60.8
20130114_214153.jpg,684,2013,37.2979,-79.9877,1,14,-5,15,54,12.2,54.0
20130115_061151.jpg,684,2013,37.2979,-79.9877,1,15,-5,0,38,8.0,46.4
20130115_084151.jpg,684,2013,37.2979,-79.9877,1,15,-5,2,54,7.8,46.0
20130115_181157.jpg,684,2013,37.2979,-79.9877,1,15,-5,10,54,6.7,44.1
20130115_204153.jpg,684,2013,37.2979,-79.9877,1,15,-5,14,54,6.1,43.0
20130116_094147.jpg,684,2013,37.2979,-79.9877,1,16,-5,3,54,3.3,37.9
20130116_111146.jpg,684,2013,37.2979,-79.9877,1,16,-5,3,54,3.3,37.9
20130116_131155.jpg,684,2013,37.2979,-79.9877,1,16,-5,9,4,4.0,39.2
20130116_141152.jpg,684,2013,37.2979,-79.9877,1,16,-5,10,4,4.0,39.2
20130117_111148.jpg,684,2013,37.2979,-79.9877,1,17,-5,3,54,8.3,46.9
20130117_104152.jpg,684,2013,37.2979,-79.9877,1,17,-5,4,54,7.8,46.0
20130117_114150.jpg,684,2013,37.2979,-79.9877,1,17,-5,5,54,7.2,45.0
20130117_161154.jpg,684,2013,37.2979,-79.9877,1,17,-5,8,54,5.6,42.1
20130118_084152.jpg,684,2013,37.2979,-79.9877,1,18,-5,2,54,0.6,33.1
20130118_111153.jpg,684,2013,37.2979,-79.9877,1,18,-5,3,54,-0.6,30.9
20130118_121147.jpg,684,2013,37.2979,-79.9877,1,18,-5,4,54,-0.6,30.9
20130118_011146.jpg,684,2013,37.2979,-79.9877,1,18,-5,17,54,2.2,36.0
20130119_054156.jpg,684,2013,37.2979,-79.9877,1,19,-5,0,54,-1.7,28.9
20130119_071158.jpg,684,2013,37.2979,-79.9877,1,19,-5,0,54,-1.7,28.9
20130119_101157.jpg,684,2013,37.2979,-79.9877,1,19,-5,2,54,-2.8,27.0
20130119_111147.jpg,684,2013,37.2979,-79.9877,1,19,-5,3,54,-2.2,28.0
20130121_061153.jpg,684,2013,37.2979,-79.9877,1,21,-5,0,54,3.9,39.0
20130121_154157.jpg,684,2013,37.2979,-79.9877,1,21,-5,9,54,5.0,41.0
20130121_171154.jpg,684,2013,37.2979,-79.9877,1,21,-5,9,54,5.0,41.0
20130121_021156.jpg,684,2013,37.2979,-79.9877,1,21,-5,18,54,5.0,41.0
20130122_094145.jpg,684,2013,37.2979,-79.9877,1,22,-5,3,54,-5.0,23.0
20130122_194153.jpg,684,2013,37.2979,-79.9877,1,22,-5,13,54,-2.8,27.0
20130122_204151.jpg,684,2013,37.2979,-79.9877,1,22,-5,14,54,-2.2,28.0
20130122_221157.jpg,684,2013,37.2979,-79.9877,1,22,-5,14,54,-2.2,28.0
20130123_064146.jpg,684,2013,37.2979,-79.9877,1,23,-5,0,54,-6.1,21.0
20130123_104151.jpg,684,2013,37.2979,-79.9877,1,23,-5,4,54,-7.2,19.0
20130123_114148.jpg,684,2013,37.2979,-79.9877,1,23,-5,5,54,-7.2,19.0
20130123_174147.jpg,684,2013,37.2979,-79.9877,1,23,-5,11,54,-2.2,28.0
20130124_064146.jpg,684,2013,37.2979,-79.9877,1,24,-5,0,54,-0.6,30.9
20130124_074145.jpg,684,2013,37.2979,-79.9877,1,24,-5,1,54,-1.1,30.0
20130124_101151.jpg,684,2013,37.2979,-79.9877,1,24,-5,2,54,0.0,32.0
20130124_121151.jpg,684,2013,37.2979,-79.9877,1,24,-5,4,54,0.0,32.0
20130125_081149.jpg,684,2013,37.2979,-79.9877,1,25,-5,0,54,-6.7,19.9
20130125_091150.jpg,684,2013,37.2979,-79.9877,1,25,-5,1,54,-7.2,19.0
20130125_174200.jpg,684,2013,37.2979,-79.9877,1,25,-5,11,54,-5.6,21.9
20130125_184148.jpg,684,2013,37.2979,-79.9877,1,25,-5,12,54,-6.1,21.0
20130126_081154.jpg,684,2013,37.2979,-79.9877,1,26,-5,0,54,-4.4,24.1
20130126_111204.jpg,684,2013,37.2979,-79.9877,1,26,-5,3,54,1.7,35.1
20130126_104148.jpg,684,2013,37.2979,-79.9877,1,26,-5,4,54,1.1,34.0
20130126_164155.jpg,684,2013,37.2979,-79.9877,1,26,-5,10,54,2.8,37.0
20130127_054146.jpg,684,2013,37.2979,-79.9877,1,27,-5,0,54,-2.8,27.0
20130127_174154.jpg,684,2013,37.2979,-79.9877,1,27,-5,11,54,0.0,32.0
20130127_204257.jpg,684,2013,37.2979,-79.9877,1,27,-5,14,54,2.2,36.0
20130127_231154.jpg,684,2013,37.2979,-79.9877,1,27,-5,15,54,2.2,36.0
20130128_051145.jpg,684,2013,37.2979,-79.9877,1,28,-5,0,54,1.1,34.0
20130128_094152.jpg,684,2013,37.2979,-79.9877,1,28,-5,3,54,0.0,32.0
20130128_151154.jpg,684,2013,37.2979,-79.9877,1,28,-5,11,2,4.0,39.2
20130128_191153.jpg,684,2013,37.2979,-79.9877,1,28,-5,11,54,4.4,39.9
20130129_054146.jpg,684,2013,37.2979,-79.9877,1,29,-5,0,54,13.3,55.9
20130129_101152.jpg,684,2013,37.2979,-79.9877,1,29,-5,2,54,13.3,55.9
20130129_144146.jpg,684,2013,37.2979,-79.9877,1,29,-5,8,54,14.4,57.9
20130129_024154.jpg,684,2013,37.2979,-79.9877,1,29,-5,20,54,14.4,57.9
20130130_054148.jpg,684,2013,37.2979,-79.9877,1,30,-5,0,54,13.3,55.9
20130130_074151.jpg,684,2013,37.2979,-79.9877,1,30,-5,1,54,14.4,57.9
20130130_151151.jpg,684,2013,37.2979,-79.9877,1,30,-5,9,22,18.0,64.4
20130130_194157.jpg,684,2013,37.2979,-79.9877,1,30,-5,13,54,20.0,68.0
20130201_111146.jpg,684,2013,37.2979,-79.9877,2,1,-5,3,54,2.8,37.0
20130201_154159.jpg,684,2013,37.2979,-79.9877,2,1,-5,9,54,-5.6,21.9
20130201_184150.jpg,684,2013,37.2979,-79.9877,2,1,-5,12,54,-3.9,25.0
20130201_034146.jpg,684,2013,37.2979,-79.9877,2,1,-5,21,54,-6.1,21.0
20130202_061159.jpg,684,2013,37.2979,-79.9877,2,2,-5,0,54,-7.2,19.0
20130202_094150.jpg,684,2013,37.2979,-79.9877,2,2,-5,3,54,-7.8,18.0
20130202_134146.jpg,684,2013,37.2979,-79.9877,2,2,-5,7,54,-7.8,18.0
20130202_144149.jpg,684,2013,37.2979,-79.9877,2,2,-5,8,54,-6.1,21.0
20130203_051147.jpg,684,2013,37.2979,-79.9877,2,3,-5,0,54,0.0,32.0
20130203_054150.jpg,684,2013,37.2979,-79.9877,2,3,-5,0,54,0.0,32.0
20130203_094155.jpg,684,2013,37.2979,-79.9877,2,3,-5,3,54,0.0,32.0
20130203_114148.jpg,684,2013,37.2979,-79.9877,2,3,-5,5,54,1.1,34.0
20130204_184146.jpg,684,2013,37.2979,-79.9877,2,4,-5,12,54,2.2,36.0
20130204_221155.jpg,684,2013,37.2979,-79.9877,2,4,-5,14,54,3.9,39.0
20130204_231151.jpg,684,2013,37.2979,-79.9877,2,4,-5,15,54,3.9,39.0
20130204_021156.jpg,684,2013,37.2979,-79.9877,2,4,-5,18,54,2.2,36.0
20130205_091145.jpg,684,2013,37.2979,-79.9877,2,5,-5,1,54,0.6,33.1
20130205_151155.jpg,684,2013,37.2979,-79.9877,2,5,-5,7,54,6.1,43.0
20130205_161154.jpg,684,2013,37.2979,-79.9877,2,5,-5,8,54,6.7,44.1
20130205_001147.jpg,684,2013,37.2979,-79.9877,2,5,-5,16,54,10.6,51.1
20130206_084145.jpg,684,2013,37.2979,-79.9877,2,6,-5,2,54,6.1,43.0
20130206_161153.jpg,684,2013,37.2979,-79.9877,2,6,-5,8,54,7.2,45.0
20130206_231151.jpg,684,2013,37.2979,-79.9877,2,6,-5,15,54,12.2,54.0
20130206_234150.jpg,684,2013,37.2979,-79.9877,2,6,-5,17,54,9.4,48.9
20130208_091155.jpg,684,2013,37.2979,-79.9877,2,8,-5,3,27,1.0,33.8
20130208_114150.jpg,684,2013,37.2979,-79.9877,2,8,-5,5,54,1.1,34.0
20130208_161155.jpg,684,2013,37.2979,-79.9877,2,8,-5,8,54,1.7,35.1
20130208_181146.jpg,684,2013,37.2979,-79.9877,2,8,-5,10,54,3.9,39.0
20130209_061152.jpg,684,2013,37.2979,-79.9877,2,9,-5,0,54,2.2,36.0
20130209_064154.jpg,684,2013,37.2979,-79.9877,2,9,-5,0,54,2.2,36.0
20130209_104148.jpg,684,2013,37.2979,-79.9877,2,9,-5,4,54,1.0,33.8
20130209_124151.jpg,684,2013,37.2979,-79.9877,2,9,-5,6,54,0.0,32.0
20130210_064152.jpg,684,2013,37.2979,-79.9877,2,10,-5,0,54,-1.1,30.0
20130210_114154.jpg,684,2013,37.2979,-79.9877,2,10,-5,5,54,-3.9,25.0
20130210_134146.jpg,684,2013,37.2979,-79.9877,2,10,-5,7,54,-1.1,30.0
20130210_191152.jpg,684,2013,37.2979,-79.9877,2,10,-5,11,54,4.4,39.9
20130211_074147.jpg,684,2013,37.2979,-79.9877,2,11,-5,1,54,3.3,37.9
20130211_094156.jpg,684,2013,37.2979,-79.9877,2,11,-5,3,54,3.3,37.9
20130211_134152.jpg,684,2013,37.2979,-79.9877,2,11,-5,7,54,3.9,39.0
20130211_181143.jpg,684,2013,37.2979,-79.9877,2,11,-5,10,54,7.8,46.0
20130212_061146.jpg,684,2013,37.2979,-79.9877,2,12,-5,0,54,10.0,50.0
20130212_081151.jpg,684,2013,37.2979,-79.9877,2,12,-5,0,54,10.0,50.0
20130212_201149.jpg,684,2013,37.2979,-79.9877,2,12,-5,12,54,12.2,54.0
20130212_194154.jpg,684,2013,37.2979,-79.9877,2,12,-5,13,54,13.9,57.0
20130213_061155.jpg,684,2013,37.2979,-79.9877,2,13,-5,0,54,7.2,45.0
20130213_111145.jpg,684,2013,37.2979,-79.9877,2,13,-5,3,54,7.2,45.0
20130213_141154.jpg,684,2013,37.2979,-79.9877,2,13,-5,6,54,7.2,45.0
20130213_154201.jpg,684,2013,37.2979,-79.9877,2,13,-5,9,54,6.7,44.1
20130214_121155.jpg,684,2013,37.2979,-79.9877,2,14,-5,4,54,1.7,35.1
20130214_144149.jpg,684,2013,37.2979,-79.9877,2,14,-5,8,54,3.3,37.9
20130214_161148.jpg,684,2013,37.2979,-79.9877,2,14,-5,8,54,3.3,37.9
20130214_211154.jpg,684,2013,37.2979,-79.9877,2,14,-5,13,54,9.4,48.9
20130215_094149.jpg,684,2013,37.2979,-79.9877,2,15,-5,3,54,2.8,37.0
20130215_141152.jpg,684,2013,37.2979,-79.9877,2,15,-5,6,54,0.0,32.0
20130215_154151.jpg,684,2013,37.2979,-79.9877,2,15,-5,9,54,7.8,46.0
20130215_181157.jpg,684,2013,37.2979,-79.9877,2,15,-5,10,54,10.0,50.0
20130216_171153.jpg,684,2013,37.2979,-79.9877,2,16,-5,9,54,3.3,37.9
20130216_201150.jpg,684,2013,37.2979,-79.9877,2,16,-5,12,54,2.8,37.0
20130216_204156.jpg,684,2013,37.2979,-79.9877,2,16,-5,14,54,1.7,35.1
20130216_231147.jpg,684,2013,37.2979,-79.9877,2,16,-5,15,54,2.2,36.0
20130217_064154.jpg,684,2013,37.2979,-79.9877,2,17,-5,0,54,-3.3,26.1
20130217_171152.jpg,684,2013,37.2979,-79.9877,2,17,-5,9,54,-4.4,24.1
20130217_211147.jpg,684,2013,37.2979,-79.9877,2,17,-5,13,54,-1.1,30.0
20130217_001148.jpg,684,2013,37.2979,-79.9877,2,17,-5,16,54,-1.1,30.0
20130218_071155.jpg,684,2013,37.2979,-79.9877,2,18,-5,0,54,-2.8,27.0
20130218_124147.jpg,684,2013,37.2979,-79.9877,2,18,-5,6,54,-5.0,23.0
20130218_134144.jpg,684,2013,37.2979,-79.9877,2,18,-5,7,54,-5.0,23.0
20130218_201150.jpg,684,2013,37.2979,-79.9877,2,18,-5,12,54,7.2,45.0
20130219_084158.jpg,684,2013,37.2979,-79.9877,2,19,-5,2,54,3.9,39.0
20130219_104148.jpg,684,2013,37.2979,-79.9877,2,19,-5,4,54,5.0,41.0
20130219_154146.jpg,684,2013,37.2979,-79.9877,2,19,-5,9,54,4.4,39.9
20130219_211202.jpg,684,2013,37.2979,-79.9877,2,19,-5,13,54,11.7,53.1
20130220_084150.jpg,684,2013,37.2979,-79.9877,2,20,-5,2,54,1.1,34.0
20130220_094146.jpg,684,2013,37.2979,-79.9877,2,20,-5,3,54,1.1,34.0
20130220_124143.jpg,684,2013,37.2979,-79.9877,2,20,-5,6,54,-1.0,30.2
20130220_011152.jpg,684,2013,37.2979,-79.9877,2,20,-5,17,54,3.3,37.9
20130221_091153.jpg,684,2013,37.2979,-79.9877,2,21,-5,1,54,-1.7,28.9
20130221_094152.jpg,684,2013,37.2979,-79.9877,2,21,-5,3,54,-1.1,30.0
20130221_104147.jpg,684,2013,37.2979,-79.9877,2,21,-5,4,54,-1.7,28.9
20130221_114158.jpg,684,2013,37.2979,-79.9877,2,21,-5,5,54,-3.9,25.0
20130223_154152.jpg,684,2013,37.2979,-79.9877,2,23,-5,9,54,3.3,37.9
20130223_201153.jpg,684,2013,37.2979,-79.9877,2,23,-5,12,51,7.0,44.6
20130223_221149.jpg,684,2013,37.2979,-79.9877,2,23,-5,14,54,10.6,51.1
20130223_011148.jpg,684,2013,37.2979,-79.9877,2,23,-5,17,54,11.1,52.0
20130224_051158.jpg,684,2013,37.2979,-79.9877,2,24,-5,0,54,6.7,44.1
20130224_084151.jpg,684,2013,37.2979,-79.9877,2,24,-5,2,54,6.1,43.0
20130224_101150.jpg,684,2013,37.2979,-79.9877,2,24,-5,2,54,6.1,43.0
20130224_131148.jpg,684,2013,37.2979,-79.9877,2,24,-5,5,54,7.2,45.0
20130225_051153.jpg,684,2013,37.2979,-79.9877,2,25,-5,0,54,2.8,37.0
20130225_054152.jpg,684,2013,37.2979,-79.9877,2,25,-5,0,54,2.8,37.0
20130225_081149.jpg,684,2013,37.2979,-79.9877,2,25,-5,0,54,2.8,37.0
20130225_094149.jpg,684,2013,37.2979,-79.9877,2,25,-5,3,54,0.6,33.1
20130226_111150.jpg,684,2013,37.2979,-79.9877,2,26,-5,3,54,1.7,35.1
20130226_104152.jpg,684,2013,37.2979,-79.9877,2,26,-5,4,54,1.7,35.1
20130226_194155.jpg,684,2013,37.2979,-79.9877,2,26,-5,13,54,2.2,36.0
20130226_234302.jpg,684,2013,37.2979,-79.9877,2,26,-5,19,32,4.0,39.2
20130227_124153.jpg,684,2013,37.2979,-79.9877,2,27,-5,6,54,5.6,42.1
20130227_184155.jpg,684,2013,37.2979,-79.9877,2,27,-5,12,54,8.9,48.0
20130227_214148.jpg,684,2013,37.2979,-79.9877,2,27,-5,15,54,9.4,48.9
20130227_041200.jpg,684,2013,37.2979,-79.9877,2,27,-5,19,54,6.1,43.0
20130228_051150.jpg,684,2013,37.2979,-79.9877,2,28,-5,0,54,4.0,39.2
20130228_184151.jpg,684,2013,37.2979,-79.9877,2,28,-5,12,54,5.0,41.0
20130228_201148.jpg,684,2013,37.2979,-79.9877,2,28,-5,12,54,5.0,41.0
20130228_011157.jpg,684,2013,37.2979,-79.9877,2,28,-5,17,54,3.3,37.9
20130301_091148.jpg,684,2013,37.2979,-79.9877,3,1,-5,1,54,3.3,37.9
20130301_114150.jpg,684,2013,37.2979,-79.9877,3,1,-5,5,54,3.9,39.0
20130301_124154.jpg,684,2013,37.2979,-79.9877,3,1,-5,6,54,3.9,39.0
20130301_011151.jpg,684,2013,37.2979,-79.9877,3,1,-5,17,54,3.9,39.0
20130302_101147.jpg,684,2013,37.2979,-79.9877,3,2,-5,2,54,1.7,35.1
20130302_134149.jpg,684,2013,37.2979,-79.9877,3,2,-5,7,54,1.1,34.0
20130302_154148.jpg,684,2013,37.2979,-79.9877,3,2,-5,9,54,1.7,35.1
20130302_211144.jpg,684,2013,37.2979,-79.9877,3,2,-5,13,54,2.2,36.0
20130303_161153.jpg,684,2013,37.2979,-79.9877,3,3,-5,8,54,0.0,32.0
20130303_164145.jpg,684,2013,37.2979,-79.9877,3,3,-5,10,54,1.7,35.1
20130303_184150.jpg,684,2013,37.2979,-79.9877,3,3,-5,12,54,1.1,34.0
20130303_231154.jpg,684,2013,37.2979,-79.9877,3,3,-5,15,54,0.6,33.1
20130304_131147.jpg,684,2013,37.2979,-79.9877,3,4,-5,5,54,-3.3,26.1
20130304_174154.jpg,684,2013,37.2979,-79.9877,3,4,-5,11,54,5.0,41.0
20130304_184149.jpg,684,2013,37.2979,-79.9877,3,4,-5,12,54,6.7,44.1
20130304_224148.jpg,684,2013,37.2979,-79.9877,3,4,-5,16,54,9.4,48.9
20130305_084146.jpg,684,2013,37.2979,-79.9877,3,5,-5,2,54,2.2,36.0
20130305_161159.jpg,684,2013,37.2979,-79.9877,3,5,-5,8,54,3.3,37.9
20130305_171148.jpg,684,2013,37.2979,-79.9877,3,5,-5,9,54,5.6,42.1
20130305_201152.jpg,684,2013,37.2979,-79.9877,3,5,-5,12,54,8.3,46.9
20130307_051151.jpg,684,2013,37.2979,-79.9877,3,7,-5,0,54,3.3,37.9
20130307_054155.jpg,684,2013,37.2979,-79.9877,3,7,-5,0,54,3.3,37.9
20130307_064157.jpg,684,2013,37.2979,-79.9877,3,7,-5,0,54,3.3,37.9
20130307_124148.jpg,684,2013,37.2979,-79.9877,3,7,-5,6,54,2.8,37.0
20130308_061144.jpg,684,2013,37.2979,-79.9877,3,8,-5,0,54,3.9,39.0
20130308_071201.jpg,684,2013,37.2979,-79.9877,3,8,-5,0,54,3.9,39.0
