Filename,CamId,Year,Latitude,Longitude,Month,Day,Timezone,Hour,Min,TempM,TempI
20110607_143728.jpg,3395,2011,47.1297107061,7.21942139932,6,7,0,18,0,10,51
20110607_173729.jpg,3395,2011,47.1297107061,7.21942139932,6,7,0,21,0,8,46
20110607_200728.jpg,3395,2011,47.1297107061,7.21942139932,6,7,0,21,0,8,46
20110607_223728.jpg,3395,2011,47.1297107061,7.21942139932,6,7,0,22,0,8,46
20110608_023728.jpg,3395,2011,47.1297107061,7.21942139932,6,8,0,6,0,7,45
20110608_050729.jpg,3395,2011,47.1297107061,7.21942139932,6,8,0,6,0,7,45
20110608_043728.jpg,3395,2011,47.1297107061,7.21942139932,6,8,0,7,0,7,45
20110608_060727.jpg,3395,2011,47.1297107061,7.21942139932,6,8,0,7,0,7,45
20110608_150728.jpg,3395,2011,47.1297107061,7.21942139932,6,8,0,16,0,5,41
20110609_043728.jpg,3395,2011,47.1297107061,7.21942139932,6,9,0,7,0,2,36
20110609_063734.jpg,3395,2011,47.1297107061,7.21942139932,6,9,0,9,0,3,38
20110609_110729.jpg,3395,2011,47.1297107061,7.21942139932,6,9,0,12,0,5,41
20110609_120728.jpg,3395,2011,47.1297107061,7.21942139932,6,9,0,13,0,7,44
20110609_140728.jpg,3395,2011,47.1297107061,7.21942139932,6,9,0,15,0,6,42
20110610_030743.jpg,3395,2011,47.1297107061,7.21942139932,6,10,0,4,0,4,40
20110610_033729.jpg,3395,2011,47.1297107061,7.21942139932,6,10,0,6,0,4,39
20110610_130729.jpg,3395,2011,47.1297107061,7.21942139932,6,10,0,13,0,7,44
20110610_140728.jpg,3395,2011,47.1297107061,7.21942139932,6,10,0,15,0,10,49
20110610_200728.jpg,3395,2011,47.1297107061,7.21942139932,6,10,0,21,0,6,43
20110611_033728.jpg,3395,2011,47.1297107061,7.21942139932,6,11,0,6,0,4,39
20110611_050729.jpg,3395,2011,47.1297107061,7.21942139932,6,11,0,6,0,4,39
20110611_063728.jpg,3395,2011,47.1297107061,7.21942139932,6,11,0,9,0,4,39
20110611_090729.jpg,3395,2011,47.1297107061,7.21942139932,6,11,0,10,0,5,41
20110611_103728.jpg,3395,2011,47.1297107061,7.21942139932,6,11,0,13,0,6,43
20110612_070728.jpg,3395,2011,47.1297107061,7.21942139932,6,12,0,7,0,5,40
20110612_053729.jpg,3395,2011,47.1297107061,7.21942139932,6,12,0,9,0,7,45
20110612_153728.jpg,3395,2011,47.1297107061,7.21942139932,6,12,0,18,0,10,51
20110612_200728.jpg,3395,2011,47.1297107061,7.21942139932,6,12,0,21,0,9,47
20110612_230728.jpg,3395,2011,47.1297107061,7.21942139932,6,12,0,22,0,8,46
20110613_010729.jpg,3395,2011,47.1297107061,7.21942139932,6,13,0,1,0,6,42
20110613_093728.jpg,3395,2011,47.1297107061,7.21942139932,6,13,0,12,0,8,47
20110613_103728.jpg,3395,2011,47.1297107061,7.21942139932,6,13,0,13,0,9,48
20110613_143729.jpg,3395,2011,47.1297107061,7.21942139932,6,13,0,18,0,10,51
20110613_230728.jpg,3395,2011,47.1297107061,7.21942139932,6,13,0,22,0,9,49
20110614_030729.jpg,3395,2011,47.1297107061,7.21942139932,6,14,0,4,0,9,49
20110614_113727.jpg,3395,2011,47.1297107061,7.21942139932,6,14,0,15,0,12,54
20110614_180728.jpg,3395,2011,47.1297107061,7.21942139932,6,14,0,19,0,12,53
20110614_183728.jpg,3395,2011,47.1297107061,7.21942139932,6,14,0,21,0,10,51
20110614_213729.jpg,3395,2011,47.1297107061,7.21942139932,6,14,0,22,0,10,50
20110615_030728.jpg,3395,2011,47.1297107061,7.21942139932,6,15,0,4,0,10,51
20110615_033728.jpg,3395,2011,47.1297107061,7.21942139932,6,15,0,6,0,10,51
20110615_080728.jpg,3395,2011,47.1297107061,7.21942139932,6,15,0,9,0,11,52
20110615_073729.jpg,3395,2011,47.1297107061,7.21942139932,6,15,0,10,0,11,51
20110615_210729.jpg,3395,2011,47.1297107061,7.21942139932,6,15,0,22,0,11,52
20110616_020730.jpg,3395,2011,47.1297107061,7.21942139932,6,16,0,3,0,11,51
20110616_033728.jpg,3395,2011,47.1297107061,7.21942139932,6,16,0,6,0,11,51
20110616_060729.jpg,3395,2011,47.1297107061,7.21942139932,6,16,0,7,0,12,53
20110616_053729.jpg,3395,2011,47.1297107061,7.21942139932,6,16,0,9,0,14,56
20110616_073728.jpg,3395,2011,47.1297107061,7.21942139932,6,16,0,10,0,14,56
20110617_000729.jpg,3395,2011,47.1297107061,7.21942139932,6,17,0,1,0,7,44
20110617_090728.jpg,3395,2011,47.1297107061,7.21942139932,6,17,0,10,0,8,47
20110617_103728.jpg,3395,2011,47.1297107061,7.21942139932,6,17,0,13,0,11,51
20110617_200729.jpg,3395,2011,47.1297107061,7.21942139932,6,17,0,21,0,12,53
20110617_203728.jpg,3395,2011,47.1297107061,7.21942139932,6,17,0,22,0,12,53
20110618_020730.jpg,3395,2011,47.1297107061,7.21942139932,6,18,0,3,0,8,47
20110618_030728.jpg,3395,2011,47.1297107061,7.21942139932,6,18,0,4,0,9,47
20110618_133729.jpg,3395,2011,47.1297107061,7.21942139932,6,18,0,16,0,6,42
20110618_183728.jpg,3395,2011,47.1297107061,7.21942139932,6,18,0,21,0,4,39
20110618_200729.jpg,3395,2011,47.1297107061,7.21942139932,6,18,0,21,0,4,39
20110619_113729.jpg,3395,2011,47.1297107061,7.21942139932,6,19,0,15,0,6,43
20110619_133729.jpg,3395,2011,47.1297107061,7.21942139932,6,19,0,16,0,6,43
20110619_150729.jpg,3395,2011,47.1297107061,7.21942139932,6,19,0,16,0,6,43
20110619_143729.jpg,3395,2011,47.1297107061,7.21942139932,6,19,0,18,0,6,43
20110619_230728.jpg,3395,2011,47.1297107061,7.21942139932,6,19,0,22,0,5,41
20110620_000728.jpg,3395,2011,47.1297107061,7.21942139932,6,20,0,1,0,5,40
20110620_030728.jpg,3395,2011,47.1297107061,7.21942139932,6,20,0,4,0,5,42
20110620_080728.jpg,3395,2011,47.1297107061,7.21942139932,6,20,0,9,0,7,45
20110620_143728.jpg,3395,2011,47.1297107061,7.21942139932,6,20,0,18,0,13,56
20110620_203727.jpg,3395,2011,47.1297107061,7.21942139932,6,20,0,22,0,11,52
20110621_010728.jpg,3395,2011,47.1297107061,7.21942139932,6,21,0,1,0,12,54
20110621_020728.jpg,3395,2011,47.1297107061,7.21942139932,6,21,0,3,0,11,52
20110621_130728.jpg,3395,2011,47.1297107061,7.21942139932,6,21,0,13,0,15,60
20110621_153727.jpg,3395,2011,47.1297107061,7.21942139932,6,21,0,18,0,16,61
20110621_183729.jpg,3395,2011,47.1297107061,7.21942139932,6,21,0,21,0,14,58
20110622_000728.jpg,3395,2011,47.1297107061,7.21942139932,6,22,0,1,0,14,57
20110622_120727.jpg,3395,2011,47.1297107061,7.21942139932,6,22,0,13,0,14,57
20110622_160728.jpg,3395,2011,47.1297107061,7.21942139932,6,22,0,16,0,11,52
20110622_170729.jpg,3395,2011,47.1297107061,7.21942139932,6,22,0,18,0,10,49
20110622_220729.jpg,3395,2011,47.1297107061,7.21942139932,6,22,0,22,0,9,48
20110623_040729.jpg,3395,2011,47.1297107061,7.21942139932,6,23,0,4,0,6,43
20110623_050728.jpg,3395,2011,47.1297107061,7.21942139932,6,23,0,6,0,6,42
20110623_080729.jpg,3395,2011,47.1297107061,7.21942139932,6,23,0,9,0,6,43
20110623_123729.jpg,3395,2011,47.1297107061,7.21942139932,6,23,0,15,0,10,51
20110623_193729.jpg,3395,2011,47.1297107061,7.21942139932,6,23,0,22,0,6,42
20110624_033729.jpg,3395,2011,47.1297107061,7.21942139932,6,24,0,6,0,4,39
20110624_073728.jpg,3395,2011,47.1297107061,7.21942139932,6,24,0,10,0,6,42
20110624_100729.jpg,3395,2011,47.1297107061,7.21942139932,6,24,0,10,0,6,42
20110624_113728.jpg,3395,2011,47.1297107061,7.21942139932,6,24,0,15,0,8,46
20110624_210728.jpg,3395,2011,47.1297107061,7.21942139932,6,24,0,22,0,6,42
20110625_020729.jpg,3395,2011,47.1297107061,7.21942139932,6,25,0,3,0,6,42
20110625_043728.jpg,3395,2011,47.1297107061,7.21942139932,6,25,0,7,0,6,43
20110625_053729.jpg,3395,2011,47.1297107061,7.21942139932,6,25,0,9,0,8,46
20110625_143729.jpg,3395,2011,47.1297107061,7.21942139932,6,25,0,18,0,13,56
20110625_153728.jpg,3395,2011,47.1297107061,7.21942139932,6,25,0,18,0,13,56
20110626_033728.jpg,3395,2011,47.1297107061,7.21942139932,6,26,0,6,0,13,55
20110626_053728.jpg,3395,2011,47.1297107061,7.21942139932,6,26,0,9,0,15,60
20110626_063728.jpg,3395,2011,47.1297107061,7.21942139932,6,26,0,9,0,15,60
20110626_103729.jpg,3395,2011,47.1297107061,7.21942139932,6,26,0,13,0,18,65
20110626_143729.jpg,3395,2011,47.1297107061,7.21942139932,6,26,0,18,0,19,66
20110627_020729.jpg,3395,2011,47.1297107061,7.21942139932,6,27,0,3,0,16,60
20110627_110729.jpg,3395,2011,47.1297107061,7.21942139932,6,27,0,12,0,20,67
20110627_140728.jpg,3395,2011,47.1297107061,7.21942139932,6,27,0,15,0,21,70
20110627_153729.jpg,3395,2011,47.1297107061,7.21942139932,6,27,0,18,0,21,71
20110627_203729.jpg,3395,2011,47.1297107061,7.21942139932,6,27,0,22,0,19,65
20110628_013729.jpg,3395,2011,47.1297107061,7.21942139932,6,28,0,4,0,19,66
20110628_140728.jpg,3395,2011,47.1297107061,7.21942139932,6,28,0,15,0,21,70
20110628_163729.jpg,3395,2011,47.1297107061,7.21942139932,6,28,0,19,0,21,70
20110628_173729.jpg,3395,2011,47.1297107061,7.21942139932,6,28,0,21,0,18,65
20110628_220730.jpg,3395,2011,47.1297107061,7.21942139932,6,28,0,22,0,19,65
20110629_020728.jpg,3395,2011,47.1297107061,7.21942139932,6,29,0,3,0,18,64
20110629_060728.jpg,3395,2011,47.1297107061,7.21942139932,6,29,0,7,0,13,56
20110629_083728.jpg,3395,2011,47.1297107061,7.21942139932,6,29,0,12,0,12,54
20110629_210728.jpg,3395,2011,47.1297107061,7.21942139932,6,29,0,22,0,9,48
20110629_213728.jpg,3395,2011,47.1297107061,7.21942139932,6,29,0,22,0,9,48
20110630_000729.jpg,3395,2011,47.1297107061,7.21942139932,6,30,0,1,0,8,46
20110630_003729.jpg,3395,2011,47.1297107061,7.21942139932,6,30,0,3,0,7,45
20110630_013729.jpg,3395,2011,47.1297107061,7.21942139932,6,30,0,4,0,7,45
20110630_053728.jpg,3395,2011,47.1297107061,7.21942139932,6,30,0,9,0,7,44
20110630_083729.jpg,3395,2011,47.1297107061,7.21942139932,6,30,0,12,0,9,47
20110701_020729.jpg,3395,2011,47.1297107061,7.21942139932,7,1,0,3,0,5,41
20110701_090729.jpg,3395,2011,47.1297107061,7.21942139932,7,1,0,10,0,8,46
20110701_083729.jpg,3395,2011,47.1297107061,7.21942139932,7,1,0,12,0,9,49
20110701_163728.jpg,3395,2011,47.1297107061,7.21942139932,7,1,0,19,0,7,45
20110701_233728.jpg,3395,2011,47.1297107061,7.21942139932,7,1,0,22,0,4,40
20110702_000728.jpg,3395,2011,47.1297107061,7.21942139932,7,2,0,1,0,4,39
20110702_030735.jpg,3395,2011,47.1297107061,7.21942139932,7,2,0,4,0,3,37
20110702_103729.jpg,3395,2011,47.1297107061,7.21942139932,7,2,0,13,0,8,47
20110702_123728.jpg,3395,2011,47.1297107061,7.21942139932,7,2,0,15,0,10,49
20110702_190729.jpg,3395,2011,47.1297107061,7.21942139932,7,2,0,19,0,8,46
20110703_023729.jpg,3395,2011,47.1297107061,7.21942139932,7,3,0,6,0,6,42
20110703_083729.jpg,3395,2011,47.1297107061,7.21942139932,7,3,0,12,0,11,51
20110703_110730.jpg,3395,2011,47.1297107061,7.21942139932,7,3,0,12,0,11,51
20110703_120728.jpg,3395,2011,47.1297107061,7.21942139932,7,3,0,13,0,12,54
20110703_140729.jpg,3395,2011,47.1297107061,7.21942139932,7,3,0,15,0,12,53
20110704_030728.jpg,3395,2011,47.1297107061,7.21942139932,7,4,0,4,0,10,50
20110704_063729.jpg,3395,2011,47.1297107061,7.21942139932,7,4,0,9,0,12,53
20110704_080729.jpg,3395,2011,47.1297107061,7.21942139932,7,4,0,9,0,12,53
20110704_093727.jpg,3395,2011,47.1297107061,7.21942139932,7,4,0,12,0,14,57
20110704_153728.jpg,3395,2011,47.1297107061,7.21942139932,7,4,0,18,0,16,61
20110705_073729.jpg,3395,2011,47.1297107061,7.21942139932,7,5,0,10,0,14,57
20110705_083728.jpg,3395,2011,47.1297107061,7.21942139932,7,5,0,12,0,16,60
20110705_130728.jpg,3395,2011,47.1297107061,7.21942139932,7,5,0,13,0,16,61
20110705_143728.jpg,3395,2011,47.1297107061,7.21942139932,7,5,0,18,0,18,64
20110705_210728.jpg,3395,2011,47.1297107061,7.21942139932,7,5,0,22,0,14,58
20110706_080731.jpg,3395,2011,47.1297107061,7.21942139932,7,6,0,9,0,13,56
20110706_090729.jpg,3395,2011,47.1297107061,7.21942139932,7,6,0,10,0,15,60
20110706_083727.jpg,3395,2011,47.1297107061,7.21942139932,7,6,0,12,0,13,55
20110706_123727.jpg,3395,2011,47.1297107061,7.21942139932,7,6,0,15,0,14,57
20110706_203728.jpg,3395,2011,47.1297107061,7.21942139932,7,6,0,22,0,12,54
20110707_043728.jpg,3395,2011,47.1297107061,7.21942139932,7,7,0,7,0,9,48
20110707_073729.jpg,3395,2011,47.1297107061,7.21942139932,7,7,0,10,0,13,55
20110707_203729.jpg,3395,2011,47.1297107061,7.21942139932,7,7,0,22,0,11,51
20110707_230728.jpg,3395,2011,47.1297107061,7.21942139932,7,7,0,22,0,11,51
20110707_233728.jpg,3395,2011,47.1297107061,7.21942139932,7,7,0,22,0,11,51
20110708_003728.jpg,3395,2011,47.1297107061,7.21942139932,7,8,0,3,0,6,43
20110708_013729.jpg,3395,2011,47.1297107061,7.21942139932,7,8,0,4,0,6,43
20110708_070728.jpg,3395,2011,47.1297107061,7.21942139932,7,8,0,7,0,6,43
20110708_100729.jpg,3395,2011,47.1297107061,7.21942139932,7,8,0,10,0,8,46
20110708_180728.jpg,3395,2011,47.1297107061,7.21942139932,7,8,0,19,0,12,53
20110709_020728.jpg,3395,2011,47.1297107061,7.21942139932,7,9,0,3,0,11,52
20110709_040729.jpg,3395,2011,47.1297107061,7.21942139932,7,9,0,4,0,12,53
20110709_110728.jpg,3395,2011,47.1297107061,7.21942139932,7,9,0,12,0,15,59
20110709_103729.jpg,3395,2011,47.1297107061,7.21942139932,7,9,0,13,0,17,62
20110709_143728.jpg,3395,2011,47.1297107061,7.21942139932,7,9,0,18,0,14,57
20110710_040729.jpg,3395,2011,47.1297107061,7.21942139932,7,10,0,4,0,10,51
20110710_050729.jpg,3395,2011,47.1297107061,7.21942139932,7,10,0,6,0,12,53
20110710_070730.jpg,3395,2011,47.1297107061,7.21942139932,7,10,0,7,0,13,55
20110710_080729.jpg,3395,2011,47.1297107061,7.21942139932,7,10,0,10,0,13,55
20110710_163730.jpg,3395,2011,47.1297107061,7.21942139932,7,10,0,19,0,12,53
20110711_033728.jpg,3395,2011,47.1297107061,7.21942139932,7,11,0,6,0,11,52
20110711_050728.jpg,3395,2011,47.1297107061,7.21942139932,7,11,0,6,0,11,52
20110711_143729.jpg,3395,2011,47.1297107061,7.21942139932,7,11,0,18,0,17,62
20110711_183728.jpg,3395,2011,47.1297107061,7.21942139932,7,11,0,21,0,14,56
20110711_220729.jpg,3395,2011,47.1297107061,7.21942139932,7,11,0,22,0,13,56
20110712_020729.jpg,3395,2011,47.1297107061,7.21942139932,7,12,0,3,0,14,58
20110712_080729.jpg,3395,2011,47.1297107061,7.21942139932,7,12,0,9,0,18,65
20110712_100729.jpg,3395,2011,47.1297107061,7.21942139932,7,12,0,10,0,19,66
20110712_153729.jpg,3395,2011,47.1297107061,7.21942139932,7,12,0,18,0,18,64
20110712_173728.jpg,3395,2011,47.1297107061,7.21942139932,7,12,0,21,0,17,63
20110713_003728.jpg,3395,2011,47.1297107061,7.21942139932,7,13,0,3,0,13,55
20110713_043728.jpg,3395,2011,47.1297107061,7.21942139932,7,13,0,7,0,12,54
20110713_073728.jpg,3395,2011,47.1297107061,7.21942139932,7,13,0,10,0,13,55
20110713_130729.jpg,3395,2011,47.1297107061,7.21942139932,7,13,0,13,0,12,53
20110713_233729.jpg,3395,2011,47.1297107061,7.21942139932,7,13,0,22,0,7,44
20110714_010729.jpg,3395,2011,47.1297107061,7.21942139932,7,14,0,1,0,6,43
20110714_013728.jpg,3395,2011,47.1297107061,7.21942139932,7,14,0,4,0,5,41
20110714_040728.jpg,3395,2011,47.1297107061,7.21942139932,7,14,0,4,0,5,41
20110714_103728.jpg,3395,2011,47.1297107061,7.21942139932,7,14,0,13,0,7,44
20110714_183728.jpg,3395,2011,47.1297107061,7.21942139932,7,14,0,21,0,6,42
20110715_050727.jpg,3395,2011,47.1297107061,7.21942139932,7,15,0,6,0,5,41
20110715_090729.jpg,3395,2011,47.1297107061,7.21942139932,7,15,0,10,0,8,46
20110715_143729.jpg,3395,2011,47.1297107061,7.21942139932,7,15,0,18,0,11,51
20110715_170729.jpg,3395,2011,47.1297107061,7.21942139932,7,15,0,18,0,11,51
20110715_180730.jpg,3395,2011,47.1297107061,7.21942139932,7,15,0,19,0,11,52
20110716_040729.jpg,3395,2011,47.1297107061,7.21942139932,7,16,0,4,0,6,43
20110716_043729.jpg,3395,2011,47.1297107061,7.21942139932,7,16,0,7,0,8,47
20110716_183728.jpg,3395,2011,47.1297107061,7.21942139932,7,16,0,21,0,12,53
20110716_203729.jpg,3395,2011,47.1297107061,7.21942139932,7,16,0,22,0,12,53
20110716_233728.jpg,3395,2011,47.1297107061,7.21942139932,7,16,0,22,0,12,53
20110717_020729.jpg,3395,2011,47.1297107061,7.21942139932,7,17,0,3,0,12,54
20110717_023729.jpg,3395,2011,47.1297107061,7.21942139932,7,17,0,6,0,12,54
20110717_080729.jpg,3395,2011,47.1297107061,7.21942139932,7,17,0,9,0,7,45
20110717_200729.jpg,3395,2011,47.1297107061,7.21942139932,7,17,0,21,0,6,43
20110717_213728.jpg,3395,2011,47.1297107061,7.21942139932,7,17,0,22,0,6,43
20110718_043729.jpg,3395,2011,47.1297107061,7.21942139932,7,18,0,7,0,4,40
20110718_083728.jpg,3395,2011,47.1297107061,7.21942139932,7,18,0,12,0,6,43
20110718_120728.jpg,3395,2011,47.1297107061,7.21942139932,7,18,0,13,0,7,45
20110718_130728.jpg,3395,2011,47.1297107061,7.21942139932,7,18,0,13,0,7,45
20110718_173728.jpg,3395,2011,47.1297107061,7.21942139932,7,18,0,21,0,7,44
20110719_000729.jpg,3395,2011,47.1297107061,7.21942139932,7,19,0,0,0,6,43
20110719_103729.jpg,3395,2011,47.1297107061,7.21942139932,7,19,0,13,0,7,44
20110719_133728.jpg,3395,2011,47.1297107061,7.21942139932,7,19,0,16,0,6,42
20110719_180728.jpg,3395,2011,47.1297107061,7.21942139932,7,19,0,19,0,5,41
20110719_190728.jpg,3395,2011,47.1297107061,7.21942139932,7,19,0,19,0,5,41
20110720_000730.jpg,3395,2011,47.1297107061,7.21942139932,7,20,0,1,0,4,39
20110720_040729.jpg,3395,2011,47.1297107061,7.21942139932,7,20,0,4,0,4,40
20110720_070728.jpg,3395,2011,47.1297107061,7.21942139932,7,20,0,7,0,4,40
20110720_110730.jpg,3395,2011,47.1297107061,7.21942139932,7,20,0,12,0,5,41
20110720_180729.jpg,3395,2011,47.1297107061,7.21942139932,7,20,0,19,0,7,44
20110721_020730.jpg,3395,2011,47.1297107061,7.21942139932,7,21,0,3,0,5,42
20110721_130729.jpg,3395,2011,47.1297107061,7.21942139932,7,21,0,13,0,8,46
20110721_163732.jpg,3395,2011,47.1297107061,7.21942139932,7,21,0,19,0,9,49
20110721_200729.jpg,3395,2011,47.1297107061,7.21942139932,7,21,0,21,0,8,46
20110721_220728.jpg,3395,2011,47.1297107061,7.21942139932,7,21,0,22,0,8,46
20110722_083728.jpg,3395,2011,47.1297107061,7.21942139932,7,22,0,12,0,9,48
20110722_113729.jpg,3395,2011,47.1297107061,7.21942139932,7,22,0,15,0,8,47
20110722_170728.jpg,3395,2011,47.1297107061,7.21942139932,7,22,0,18,0,8,47
20110722_193728.jpg,3395,2011,47.1297107061,7.21942139932,7,22,0,22,0,8,46
20110722_203728.jpg,3395,2011,47.1297107061,7.21942139932,7,22,0,22,0,8,46
20110723_000728.jpg,3395,2011,47.1297107061,7.21942139932,7,23,0,1,0,6,44
20110723_100728.jpg,3395,2011,47.1297107061,7.21942139932,7,23,0,10,0,5,42
20110723_143729.jpg,3395,2011,47.1297107061,7.21942139932,7,23,0,18,0,8,47
20110723_170729.jpg,3395,2011,47.1297107061,7.21942139932,7,23,0,18,0,8,47
20110723_203729.jpg,3395,2011,47.1297107061,7.21942139932,7,23,0,22,0,4,39
20110724_070728.jpg,3395,2011,47.1297107061,7.21942139932,7,24,0,7,0,2,35
20110724_083729.jpg,3395,2011,47.1297107061,7.21942139932,7,24,0,12,0,4,40
20110724_093728.jpg,3395,2011,47.1297107061,7.21942139932,7,24,0,12,0,4,40
20110724_170729.jpg,3395,2011,47.1297107061,7.21942139932,7,24,0,18,0,5,40
20110724_190729.jpg,3395,2011,47.1297107061,7.21942139932,7,24,0,19,0,5,41
20110725_003729.jpg,3395,2011,47.1297107061,7.21942139932,7,25,0,3,0,4,39
20110725_013729.jpg,3395,2011,47.1297107061,7.21942139932,7,25,0,4,0,4,39
20110725_100728.jpg,3395,2011,47.1297107061,7.21942139932,7,25,0,10,0,6,43
20110725_093729.jpg,3395,2011,47.1297107061,7.21942139932,7,25,0,12,0,8,47
20110725_130728.jpg,3395,2011,47.1297107061,7.21942139932,7,25,0,13,0,7,45
20110726_040728.jpg,3395,2011,47.1297107061,7.21942139932,7,26,0,4,0,7,44
20110726_050729.jpg,3395,2011,47.1297107061,7.21942139932,7,26,0,6,0,7,44
20110726_183729.jpg,3395,2011,47.1297107061,7.21942139932,7,26,0,21,0,9,48
20110726_200728.jpg,3395,2011,47.1297107061,7.21942139932,7,26,0,21,0,9,48
20110726_233728.jpg,3395,2011,47.1297107061,7.21942139932,7,26,0,22,0,9,47
20110727_003729.jpg,3395,2011,47.1297107061,7.21942139932,7,27,0,3,0,8,47
20110727_103728.jpg,3395,2011,47.1297107061,7.21942139932,7,27,0,13,0,9,49
20110727_173728.jpg,3395,2011,47.1297107061,7.21942139932,7,27,0,21,0,8,47
20110727_183729.jpg,3395,2011,47.1297107061,7.21942139932,7,27,0,21,0,8,47
20110727_230728.jpg,3395,2011,47.1297107061,7.21942139932,7,27,0,22,0,8,47
20110728_000728.jpg,3395,2011,47.1297107061,7.21942139932,7,28,0,1,0,8,47
20110728_030729.jpg,3395,2011,47.1297107061,7.21942139932,7,28,0,4,0,8,46
20110728_093728.jpg,3395,2011,47.1297107061,7.21942139932,7,28,0,12,0,8,47
20110728_163729.jpg,3395,2011,47.1297107061,7.21942139932,7,28,0,19,0,9,48
20110728_203728.jpg,3395,2011,47.1297107061,7.21942139932,7,28,0,22,0,7,45
20110729_050729.jpg,3395,2011,47.1297107061,7.21942139932,7,29,0,6,0,7,44
20110729_080729.jpg,3395,2011,47.1297107061,7.21942139932,7,29,0,9,0,9,48
20110729_120729.jpg,3395,2011,47.1297107061,7.21942139932,7,29,0,13,0,10,49
20110729_140729.jpg,3395,2011,47.1297107061,7.21942139932,7,29,0,15,0,11,52
20110729_203728.jpg,3395,2011,47.1297107061,7.21942139932,7,29,0,22,0,9,48
20110730_050729.jpg,3395,2011,47.1297107061,7.21942139932,7,30,0,6,0,9,49
20110730_063729.jpg,3395,2011,47.1297107061,7.21942139932,7,30,0,9,0,9,49
20110730_120728.jpg,3395,2011,47.1297107061,7.21942139932,7,30,0,13,0,11,51
20110730_180728.jpg,3395,2011,47.1297107061,7.21942139932,7,30,0,19,0,9,49
20110730_233728.jpg,3395,2011,47.1297107061,7.21942139932,7,30,0,22,0,8,46
20110731_033728.jpg,3395,2011,47.1297107061,7.21942139932,7,31,0,6,0,7,44
20110731_080729.jpg,3395,2011,47.1297107061,7.21942139932,7,31,0,9,0,8,46
20110731_150728.jpg,3395,2011,47.1297107061,7.21942139932,7,31,0,16,0,11,51
20110731_170728.jpg,3395,2011,47.1297107061,7.21942139932,7,31,0,18,0,10,49
20110731_173728.jpg,3395,2011,47.1297107061,7.21942139932,7,31,0,21,0,8,47
20110801_010728.jpg,3395,2011,47.1297107061,7.21942139932,8,1,0,1,0,9,48
20110801_090728.jpg,3395,2011,47.1297107061,7.21942139932,8,1,0,10,0,11,52
20110801_160729.jpg,3395,2011,47.1297107061,7.21942139932,8,1,0,16,0,14,58
20110801_163728.jpg,3395,2011,47.1297107061,7.21942139932,8,1,0,19,0,14,57
20110801_203729.jpg,3395,2011,47.1297107061,7.21942139932,8,1,0,22,0,12,54
20110802_090727.jpg,3395,2011,47.1297107061,7.21942139932,8,2,0,10,0,14,58
20110802_100728.jpg,3395,2011,47.1297107061,7.21942139932,8,2,0,10,0,14,58
20110802_103729.jpg,3395,2011,47.1297107061,7.21942139932,8,2,0,13,0,18,64
20110802_143728.jpg,3395,2011,47.1297107061,7.21942139932,8,2,0,18,0,18,64
20110802_220729.jpg,3395,2011,47.1297107061,7.21942139932,8,2,0,22,0,16,61
20110803_003728.jpg,3395,2011,47.1297107061,7.21942139932,8,3,0,3,0,14,58
20110803_020729.jpg,3395,2011,47.1297107061,7.21942139932,8,3,0,3,0,14,58
20110803_083728.jpg,3395,2011,47.1297107061,7.21942139932,8,3,0,12,0,16,61
20110803_203730.jpg,3395,2011,47.1297107061,7.21942139932,8,3,0,22,0,12,53
20110803_223733.jpg,3395,2011,47.1297107061,7.21942139932,8,3,0,22,0,12,53
20110804_013731.jpg,3395,2011,47.1297107061,7.21942139932,8,4,0,4,0,11,53
20110804_163729.jpg,3395,2011,47.1297107061,7.21942139932,8,4,0,19,0,14,58
20110804_180745.jpg,3395,2011,47.1297107061,7.21942139932,8,4,0,19,0,14,58
20110804_200727.jpg,3395,2011,47.1297107061,7.21942139932,8,4,0,21,0,13,56
20110804_223729.jpg,3395,2011,47.1297107061,7.21942139932,8,4,0,22,0,13,55
20110805_030729.jpg,3395,2011,47.1297107061,7.21942139932,8,5,0,4,0,11,52
20110805_073729.jpg,3395,2011,47.1297107061,7.21942139932,8,5,0,10,0,14,56
20110805_100728.jpg,3395,2011,47.1297107061,7.21942139932,8,5,0,10,0,14,56
20110805_093728.jpg,3395,2011,47.1297107061,7.21942139932,8,5,0,12,0,14,56
20110805_113729.jpg,3395,2011,47.1297107061,7.21942139932,8,5,0,15,0,15,59
20110806_063728.jpg,3395,2011,47.1297107061,7.21942139932,8,6,0,9,0,14,58
20110806_080730.jpg,3395,2011,47.1297107061,7.21942139932,8,6,0,9,0,14,58
20110806_140729.jpg,3395,2011,47.1297107061,7.21942139932,8,6,0,15,0,15,59
20110806_133729.jpg,3395,2011,47.1297107061,7.21942139932,8,6,0,16,0,14,57
20110806_173729.jpg,3395,2011,47.1297107061,7.21942139932,8,6,0,21,0,14,57
20110807_033728.jpg,3395,2011,47.1297107061,7.21942139932,8,7,0,6,0,12,53
20110807_060727.jpg,3395,2011,47.1297107061,7.21942139932,8,7,0,7,0,10,49
20110807_070728.jpg,3395,2011,47.1297107061,7.21942139932,8,7,0,7,0,10,49
20110807_143729.jpg,3395,2011,47.1297107061,7.21942139932,8,7,0,18,0,10,49
20110807_163729.jpg,3395,2011,47.1297107061,7.21942139932,8,7,0,19,0,9,48
20110808_030729.jpg,3395,2011,47.1297107061,7.21942139932,8,8,0,4,0,8,47
